0.631351059218733024 -23.591767468621892334
0.947026588828094984 -23.591767468621892334
1.262702118437466048 -23.591767468621892334
1.578377648046827897 -23.591767468621892334
1.894053177656189968 -23.591767468621892334
2.209728707265560921 -23.591767468621892334
2.525404236874922770 -23.591767468621892334
2.841079766484293945 -23.591767468621892334
3.156755296093655794 -23.591767468621892334
3.472430825703026969 -23.591767468621892334
3.788106355312388818 -23.591767468621892334
4.103781884921760437 -23.591767468621892334
4.419457414531121842 -23.591767468621892334
4.735132944140484135 -23.591767468621892334
5.050808473749855310 -23.591767468621892334
5.366484003359216715 -23.591767468621892334
5.682159532968587889 -23.591767468621892334
5.997835062577950183 -23.591767468621892334
6.313510592187321357 -23.591767468621892334
6.629186121796682762 -23.591767468621892334
6.944861651406053937 -23.591767468621892334
7.260537181015416230 -23.591767468621892334
7.576212710624777635 -23.591767468621892334
7.891888240234148810 -23.591767468621892334
8.207563769843510215 -23.591767468621892334
8.523239299452882278 -23.591767468621892334
8.838914829062243683 -23.591767468621892334
9.154590358671615746 -23.591767468621892334
9.470265888280977151 -23.591767468621892334
9.785941417890347438 -23.591767468621892334
10.101616947499710619 -23.591767468621892334
10.417292477109072024 -23.591767468621892334
10.732968006718442311 -23.591767468621892334
11.048643536327805492 -23.591767468621892334
11.364319065937175779 -23.591767468621892334
11.679994595546537184 -23.591767468621892334
11.995670125155909247 -23.591767468621892334
12.311345654765270652 -23.591767468621892334
12.627021184374633833 -23.591767468621892334
12.942696713984004120 -23.591767468621892334
13.258372243593365525 -23.591767468621892334
13.574047773202737588 -23.591767468621892334
13.889723302812098993 -23.591767468621892334
14.205398832421471056 -23.591767468621892334
14.521074362030832461 -23.591767468621892334
14.836749891640202748 -23.591767468621892334
15.152425421249565929 -23.591767468621892334
15.468100950858927334 -23.591767468621892334
15.783776480468297621 -23.591767468621892334
16.099452010077659025 -23.591767468621892334
16.415127539687031089 -23.591767468621892334
16.730803069296392493 -23.591767468621892334
17.046478598905764557 -23.591767468621892334
17.362154128515125961 -23.591767468621892334
17.677829658124498025 -23.591767468621892334
17.993505187733859429 -23.591767468621892334
18.309180717343220834 -23.591767468621892334
18.624856246952592898 -23.591767468621892334
18.940531776561954302 -23.591767468621892334
19.256207306171326366 -23.591767468621892334
19.571882835780687770 -23.591767468621892334
19.887558365390059834 -23.591767468621892334
20.203233894999421238 -23.591767468621892334
20.518909424608789749 -23.591767468621892334
20.834584954218154706 -23.591767468621892334
21.150260483827516111 -23.591767468621892334
21.465936013436884622 -23.591767468621892334
21.781611543046249579 -23.591767468621892334
22.097287072655618090 -23.591767468621892334
22.412962602264979495 -23.591767468621892334
22.728638131874351558 -23.591767468621892334
23.044313661483712963 -23.591767468621892334
23.359989191093074368 -23.591767468621892334
23.675664720702446431 -23.591767468621892334
23.991340250311807836 -23.591767468621892334
24.307015779921179899 -23.591767468621892334
24.622691309530541304 -23.591767468621892334
24.938366839139913367 -23.591767468621892334
25.254042368749274772 -23.591767468621892334
25.569717898358646835 -23.591767468621892334
25.885393427968008240 -23.591767468621892334
26.201068957577369645 -23.591767468621892334
26.516744487186741708 -23.591767468621892334
26.832420016796103113 -23.591767468621892334
27.148095546405475176 -23.591767468621892334
27.463771076014836581 -23.591767468621892334
27.779446605624208644 -23.591767468621892334
28.095122135233570049 -23.591767468621892334
28.410797664842942112 -23.591767468621892334
28.726473194452303517 -23.591767468621892334
29.042148724061664922 -23.591767468621892334
29.357824253671036985 -23.591767468621892334
29.673499783280398390 -23.591767468621892334
29.989175312889766900 -23.591767468621892334
30.304850842499131858 -23.591767468621892334
30.620526372108500368 -23.591767468621892334
30.936201901717861773 -23.591767468621892334
31.251877431327233836 -23.591767468621892334
31.567552960936595241 -23.591767468621892334
31.883228490545956646 -23.591767468621892334
32.198904020155332262 -23.591767468621892334
32.514579549764690114 -23.591767468621892334
32.830255079374062177 -23.591767468621892334
33.145930608983427135 -23.591767468621892334
33.461606138592792092 -23.591767468621892334
33.777281668202157050 -23.591767468621892334
34.092957197811522008 -23.591767468621892334
34.408632727420886965 -23.591767468621892334
34.724308257030251923 -23.591767468621892334
35.039983786639623986 -23.591767468621892334
35.355659316248981838 -23.591767468621892334
35.671334845858353901 -23.591767468621892334
35.987010375467718859 -23.591767468621892334
36.302685905077090922 -23.591767468621892334
36.618361434686448774 -23.591767468621892334
36.934036964295813732 -23.591767468621892334
37.249712493905185795 -23.591767468621892334
37.565388023514543647 -23.591767468621892334
37.881063553123915710 -23.591767468621892334
38.196739082733280668 -23.591767468621892334
38.512414612342652731 -23.591767468621892334
38.828090141952010583 -23.591767468621892334
39.143765671561382646 -23.591767468621892334
39.459441201170747604 -23.591767468621892334
39.775116730780105456 -23.591767468621892334
40.090792260389477519 -23.591767468621892334
40.406467789998842477 -23.591767468621892334
40.722143319608214540 -23.591767468621892334
41.037818849217572392 -23.591767468621892334
-40.722143319608214540 -23.276091939012527376
-40.406467789998842477 -23.276091939012527376
-40.090792260389477519 -23.276091939012527376
-39.775116730780119667 -23.276091939012527376
-39.459441201170747604 -23.276091939012527376
-39.143765671561382646 -23.276091939012527376
-38.828090141952017689 -23.276091939012527376
-38.512414612342652731 -23.276091939012527376
-38.196739082733280668 -23.276091939012527376
-37.881063553123915710 -23.276091939012527376
-37.565388023514550753 -23.276091939012527376
-37.249712493905185795 -23.276091939012527376
-36.934036964295820837 -23.276091939012527376
-36.618361434686455880 -23.276091939012527376
-36.302685905077090922 -23.276091939012527376
-35.987010375467725964 -23.276091939012527376
-35.671334845858353901 -23.276091939012527376
-35.355659316248988944 -23.276091939012527376
-35.039983786639623986 -23.276091939012527376
-34.724308257030259028 -23.276091939012527376
-34.408632727420886965 -23.276091939012527376
-34.092957197811529113 -23.276091939012527376
-33.777281668202164155 -23.276091939012527376
-33.461606138592792092 -23.276091939012527376
-33.145930608983427135 -23.276091939012527376
-32.830255079374062177 -23.276091939012527376
-32.514579549764697219 -23.276091939012527376
-32.198904020155332262 -23.276091939012527376
-31.883228490545967304 -23.276091939012527376
-31.567552960936602346 -23.276091939012527376
-31.251877431327233836 -23.276091939012527376
-30.936201901717868878 -23.276091939012527376
-30.620526372108500368 -23.276091939012527376
-30.304850842499135410 -23.276091939012527376
-29.989175312889766900 -23.276091939012527376
-29.673499783280405495 -23.276091939012527376
-29.357824253671036985 -23.276091939012527376
-29.042148724061672027 -23.276091939012527376
-28.726473194452303517 -23.276091939012527376
-28.410797664842942112 -23.276091939012527376
-28.095122135233573601 -23.276091939012527376
-27.779446605624208644 -23.276091939012527376
-27.463771076014840133 -23.276091939012527376
-27.148095546405475176 -23.276091939012527376
-26.832420016796113771 -23.276091939012527376
-26.516744487186741708 -23.276091939012527376
-26.201068957577380303 -23.276091939012527376
-25.885393427968008240 -23.276091939012527376
-25.569717898358646835 -23.276091939012527376
-25.254042368749278324 -23.276091939012527376
-24.938366839139913367 -23.276091939012527376
-24.622691309530548409 -23.276091939012527376
-24.307015779921179899 -23.276091939012527376
-23.991340250311818494 -23.276091939012527376
-23.675664720702446431 -23.276091939012527376
-23.359989191093085026 -23.276091939012527376
-23.044313661483720068 -23.276091939012527376
-22.728638131874351558 -23.276091939012527376
-22.412962602264986600 -23.276091939012527376
-22.097287072655618090 -23.276091939012527376
-21.781611543046256685 -23.276091939012527376
-21.465936013436884622 -23.276091939012527376
-21.150260483827523217 -23.276091939012527376
-20.834584954218154706 -23.276091939012527376
-20.518909424608789749 -23.276091939012527376
-20.203233894999424791 -23.276091939012527376
-19.887558365390059834 -23.276091939012527376
-19.571882835780691323 -23.276091939012527376
-19.256207306171326366 -23.276091939012527376
-18.940531776561957855 -23.276091939012527376
-18.624856246952592898 -23.276091939012527376
-18.309180717343231493 -23.276091939012527376
-17.993505187733862982 -23.276091939012527376
-17.677829658124498025 -23.276091939012527376
-17.362154128515129514 -23.276091939012527376
-17.046478598905764557 -23.276091939012527376
-16.730803069296396046 -23.276091939012527376
-16.415127539687031089 -23.276091939012527376
-16.099452010077666131 -23.276091939012527376
-15.783776480468297621 -23.276091939012527376
-15.468100950858936216 -23.276091939012527376
-15.152425421249569482 -23.276091939012527376
-14.836749891640202748 -23.276091939012527376
-14.521074362030836014 -23.276091939012527376
-14.205398832421471056 -23.276091939012527376
-13.889723302812104322 -23.276091939012527376
-13.574047773202737588 -23.276091939012527376
-13.258372243593370854 -23.276091939012527376
-12.942696713984009449 -23.276091939012527376
-12.627021184374642715 -23.276091939012527376
-12.311345654765275981 -23.276091939012527376
-11.995670125155909247 -23.276091939012527376
-11.679994595546542513 -23.276091939012527376
-11.364319065937175779 -23.276091939012527376
-11.048643536327809045 -23.276091939012527376
-10.732968006718442311 -23.276091939012527376
-10.417292477109077353 -23.276091939012527376
-10.101616947499714172 -23.276091939012527376
-9.785941417890347438 -23.276091939012527376
-9.470265888280982480 -23.276091939012527376
-9.154590358671615746 -23.276091939012527376
-8.838914829062249012 -23.276091939012527376
-8.523239299452882278 -23.276091939012527376
-8.207563769843515544 -23.276091939012527376
-7.891888240234148810 -23.276091939012527376
-7.576212710624787405 -23.276091939012527376
-7.260537181015420671 -23.276091939012527376
-6.944861651406053937 -23.276091939012527376
-6.629186121796687203 -23.276091939012527376
-6.313510592187321357 -23.276091939012527376
-5.997835062577954623 -23.276091939012527376
-5.682159532968587889 -23.276091939012527376
-5.366484003359221155 -23.276091939012527376
-5.050808473749855310 -23.276091939012527376
-4.735132944140493017 -23.276091939012527376
-4.419457414531126282 -23.276091939012527376
-4.103781884921760437 -23.276091939012527376
-3.788106355312393703 -23.276091939012527376
-3.472430825703026969 -23.276091939012527376
-3.156755296093660679 -23.276091939012527376
-2.841079766484293945 -23.276091939012527376
-2.525404236874927655 -23.276091939012527376
-2.209728707265565806 -23.276091939012527376
-1.894053177656199072 -23.276091939012527376
-1.578377648046832560 -23.276091939012527376
-1.262702118437466048 -23.276091939012527376
-0.947026588828099536 -23.276091939012527376
-0.631351059218733024 -23.276091939012527376
-0.315675529609366512 -23.276091939012527376
0.000000000000000000 -23.276091939012527376
0.315675529609361905 -23.276091939012527376
0.631351059218733024 -23.276091939012527376
0.947026588828094984 -23.276091939012527376
1.262702118437466048 -23.276091939012527376
1.578377648046827897 -23.276091939012527376
1.894053177656189968 -23.276091939012527376
2.209728707265560921 -23.276091939012527376
2.525404236874922770 -23.276091939012527376
2.841079766484293945 -23.276091939012527376
3.156755296093655794 -23.276091939012527376
3.472430825703026969 -23.276091939012527376
3.788106355312388818 -23.276091939012527376
4.103781884921760437 -23.276091939012527376
4.419457414531121842 -23.276091939012527376
4.735132944140484135 -23.276091939012527376
5.050808473749855310 -23.276091939012527376
5.366484003359216715 -23.276091939012527376
5.682159532968587889 -23.276091939012527376
5.997835062577950183 -23.276091939012527376
6.313510592187321357 -23.276091939012527376
6.629186121796682762 -23.276091939012527376
6.944861651406053937 -23.276091939012527376
7.260537181015416230 -23.276091939012527376
7.576212710624777635 -23.276091939012527376
7.891888240234148810 -23.276091939012527376
8.207563769843510215 -23.276091939012527376
8.523239299452882278 -23.276091939012527376
8.838914829062243683 -23.276091939012527376
9.154590358671615746 -23.276091939012527376
9.470265888280977151 -23.276091939012527376
9.785941417890347438 -23.276091939012527376
10.101616947499710619 -23.276091939012527376
10.417292477109072024 -23.276091939012527376
10.732968006718442311 -23.276091939012527376
11.048643536327805492 -23.276091939012527376
11.364319065937175779 -23.276091939012527376
11.679994595546537184 -23.276091939012527376
11.995670125155909247 -23.276091939012527376
12.311345654765270652 -23.276091939012527376
12.627021184374633833 -23.276091939012527376
12.942696713984004120 -23.276091939012527376
13.258372243593365525 -23.276091939012527376
13.574047773202737588 -23.276091939012527376
13.889723302812098993 -23.276091939012527376
14.205398832421471056 -23.276091939012527376
14.521074362030832461 -23.276091939012527376
14.836749891640202748 -23.276091939012527376
15.152425421249565929 -23.276091939012527376
15.468100950858927334 -23.276091939012527376
15.783776480468297621 -23.276091939012527376
16.099452010077659025 -23.276091939012527376
16.415127539687031089 -23.276091939012527376
16.730803069296392493 -23.276091939012527376
17.046478598905764557 -23.276091939012527376
17.362154128515125961 -23.276091939012527376
17.677829658124498025 -23.276091939012527376
17.993505187733859429 -23.276091939012527376
18.309180717343220834 -23.276091939012527376
18.624856246952592898 -23.276091939012527376
18.940531776561954302 -23.276091939012527376
19.256207306171326366 -23.276091939012527376
19.571882835780687770 -23.276091939012527376
19.887558365390059834 -23.276091939012527376
20.203233894999421238 -23.276091939012527376
20.518909424608789749 -23.276091939012527376
20.834584954218154706 -23.276091939012527376
21.150260483827516111 -23.276091939012527376
21.465936013436884622 -23.276091939012527376
21.781611543046249579 -23.276091939012527376
22.097287072655618090 -23.276091939012527376
22.412962602264979495 -23.276091939012527376
22.728638131874351558 -23.276091939012527376
23.044313661483712963 -23.276091939012527376
23.359989191093074368 -23.276091939012527376
23.675664720702446431 -23.276091939012527376
23.991340250311807836 -23.276091939012527376
24.307015779921179899 -23.276091939012527376
24.622691309530541304 -23.276091939012527376
24.938366839139913367 -23.276091939012527376
25.254042368749274772 -23.276091939012527376
25.569717898358646835 -23.276091939012527376
25.885393427968008240 -23.276091939012527376
26.201068957577369645 -23.276091939012527376
26.516744487186741708 -23.276091939012527376
26.832420016796103113 -23.276091939012527376
27.148095546405475176 -23.276091939012527376
27.463771076014836581 -23.276091939012527376
27.779446605624208644 -23.276091939012527376
28.095122135233570049 -23.276091939012527376
28.410797664842942112 -23.276091939012527376
28.726473194452303517 -23.276091939012527376
29.042148724061664922 -23.276091939012527376
29.357824253671036985 -23.276091939012527376
29.673499783280398390 -23.276091939012527376
29.989175312889766900 -23.276091939012527376
30.304850842499131858 -23.276091939012527376
30.620526372108500368 -23.276091939012527376
30.936201901717861773 -23.276091939012527376
31.251877431327233836 -23.276091939012527376
31.567552960936595241 -23.276091939012527376
31.883228490545956646 -23.276091939012527376
32.198904020155332262 -23.276091939012527376
32.514579549764690114 -23.276091939012527376
32.830255079374062177 -23.276091939012527376
33.145930608983427135 -23.276091939012527376
33.461606138592792092 -23.276091939012527376
33.777281668202157050 -23.276091939012527376
34.092957197811522008 -23.276091939012527376
34.408632727420886965 -23.276091939012527376
34.724308257030251923 -23.276091939012527376
35.039983786639623986 -23.276091939012527376
35.355659316248981838 -23.276091939012527376
35.671334845858353901 -23.276091939012527376
35.987010375467718859 -23.276091939012527376
36.302685905077090922 -23.276091939012527376
36.618361434686448774 -23.276091939012527376
36.934036964295813732 -23.276091939012527376
37.249712493905185795 -23.276091939012527376
37.565388023514543647 -23.276091939012527376
37.881063553123915710 -23.276091939012527376
38.196739082733280668 -23.276091939012527376
38.512414612342652731 -23.276091939012527376
38.828090141952010583 -23.276091939012527376
39.143765671561382646 -23.276091939012527376
39.459441201170747604 -23.276091939012527376
39.775116730780105456 -23.276091939012527376
40.090792260389477519 -23.276091939012527376
40.406467789998842477 -23.276091939012527376
40.722143319608214540 -23.276091939012527376
-40.722143319608214540 -22.960416409403158866
-40.406467789998842477 -22.960416409403158866
-40.090792260389477519 -22.960416409403158866
-39.775116730780119667 -22.960416409403158866
-39.459441201170747604 -22.960416409403158866
-39.143765671561382646 -22.960416409403158866
-38.828090141952017689 -22.960416409403158866
-38.512414612342652731 -22.960416409403158866
-38.196739082733280668 -22.960416409403158866
-37.881063553123915710 -22.960416409403158866
-37.565388023514550753 -22.960416409403158866
-37.249712493905185795 -22.960416409403158866
-36.934036964295820837 -22.960416409403158866
-36.618361434686455880 -22.960416409403158866
-36.302685905077090922 -22.960416409403158866
-35.987010375467725964 -22.960416409403158866
-35.671334845858353901 -22.960416409403158866
-35.355659316248988944 -22.960416409403158866
-35.039983786639623986 -22.960416409403158866
-34.724308257030259028 -22.960416409403158866
-34.408632727420886965 -22.960416409403158866
-34.092957197811529113 -22.960416409403158866
-33.777281668202164155 -22.960416409403158866
-33.461606138592792092 -22.960416409403158866
-33.145930608983427135 -22.960416409403158866
-32.830255079374062177 -22.960416409403158866
-32.514579549764697219 -22.960416409403158866
-32.198904020155332262 -22.960416409403158866
-31.883228490545967304 -22.960416409403158866
-31.567552960936602346 -22.960416409403158866
-31.251877431327233836 -22.960416409403158866
-30.936201901717868878 -22.960416409403158866
-30.620526372108500368 -22.960416409403158866
-30.304850842499135410 -22.960416409403158866
-29.989175312889766900 -22.960416409403158866
-29.673499783280405495 -22.960416409403158866
-29.357824253671036985 -22.960416409403158866
-29.042148724061672027 -22.960416409403158866
-28.726473194452303517 -22.960416409403158866
-28.410797664842942112 -22.960416409403158866
-28.095122135233573601 -22.960416409403158866
-27.779446605624208644 -22.960416409403158866
-27.463771076014840133 -22.960416409403158866
-27.148095546405475176 -22.960416409403158866
-26.832420016796113771 -22.960416409403158866
-26.516744487186741708 -22.960416409403158866
-26.201068957577380303 -22.960416409403158866
-25.885393427968008240 -22.960416409403158866
-25.569717898358646835 -22.960416409403158866
-25.254042368749278324 -22.960416409403158866
-24.938366839139913367 -22.960416409403158866
-24.622691309530548409 -22.960416409403158866
-24.307015779921179899 -22.960416409403158866
-23.991340250311818494 -22.960416409403158866
-23.675664720702446431 -22.960416409403158866
-23.359989191093085026 -22.960416409403158866
-23.044313661483720068 -22.960416409403158866
-22.728638131874351558 -22.960416409403158866
-22.412962602264986600 -22.960416409403158866
-22.097287072655618090 -22.960416409403158866
-21.781611543046256685 -22.960416409403158866
-21.465936013436884622 -22.960416409403158866
-21.150260483827523217 -22.960416409403158866
-20.834584954218154706 -22.960416409403158866
-20.518909424608789749 -22.960416409403158866
-20.203233894999424791 -22.960416409403158866
-19.887558365390059834 -22.960416409403158866
-19.571882835780691323 -22.960416409403158866
-19.256207306171326366 -22.960416409403158866
-18.940531776561957855 -22.960416409403158866
-18.624856246952592898 -22.960416409403158866
-18.309180717343231493 -22.960416409403158866
-17.993505187733862982 -22.960416409403158866
-17.677829658124498025 -22.960416409403158866
-17.362154128515129514 -22.960416409403158866
-17.046478598905764557 -22.960416409403158866
-16.730803069296396046 -22.960416409403158866
-16.415127539687031089 -22.960416409403158866
-16.099452010077666131 -22.960416409403158866
-15.783776480468297621 -22.960416409403158866
-15.468100950858936216 -22.960416409403158866
-15.152425421249569482 -22.960416409403158866
-14.836749891640202748 -22.960416409403158866
-14.521074362030836014 -22.960416409403158866
-14.205398832421471056 -22.960416409403158866
-13.889723302812104322 -22.960416409403158866
-13.574047773202737588 -22.960416409403158866
-13.258372243593370854 -22.960416409403158866
-12.942696713984009449 -22.960416409403158866
-12.627021184374642715 -22.960416409403158866
-12.311345654765275981 -22.960416409403158866
-11.995670125155909247 -22.960416409403158866
-11.679994595546542513 -22.960416409403158866
-11.364319065937175779 -22.960416409403158866
-11.048643536327809045 -22.960416409403158866
-10.732968006718442311 -22.960416409403158866
-10.417292477109077353 -22.960416409403158866
-10.101616947499714172 -22.960416409403158866
-9.785941417890347438 -22.960416409403158866
-9.470265888280982480 -22.960416409403158866
-9.154590358671615746 -22.960416409403158866
-8.838914829062249012 -22.960416409403158866
-8.523239299452882278 -22.960416409403158866
-8.207563769843515544 -22.960416409403158866
-7.891888240234148810 -22.960416409403158866
-7.576212710624787405 -22.960416409403158866
-7.260537181015420671 -22.960416409403158866
-6.944861651406053937 -22.960416409403158866
-6.629186121796687203 -22.960416409403158866
-6.313510592187321357 -22.960416409403158866
-5.997835062577954623 -22.960416409403158866
-5.682159532968587889 -22.960416409403158866
-5.366484003359221155 -22.960416409403158866
-5.050808473749855310 -22.960416409403158866
-4.735132944140493017 -22.960416409403158866
-4.419457414531126282 -22.960416409403158866
-4.103781884921760437 -22.960416409403158866
-3.788106355312393703 -22.960416409403158866
-3.472430825703026969 -22.960416409403158866
-3.156755296093660679 -22.960416409403158866
-2.841079766484293945 -22.960416409403158866
-2.525404236874927655 -22.960416409403158866
-2.209728707265565806 -22.960416409403158866
-1.894053177656199072 -22.960416409403158866
-1.578377648046832560 -22.960416409403158866
-1.262702118437466048 -22.960416409403158866
-0.947026588828099536 -22.960416409403158866
-0.631351059218733024 -22.960416409403158866
-0.315675529609366512 -22.960416409403158866
0.000000000000000000 -22.960416409403158866
0.315675529609361905 -22.960416409403158866
0.631351059218733024 -22.960416409403158866
0.947026588828094984 -22.960416409403158866
1.262702118437466048 -22.960416409403158866
1.578377648046827897 -22.960416409403158866
1.894053177656189968 -22.960416409403158866
2.209728707265560921 -22.960416409403158866
2.525404236874922770 -22.960416409403158866
2.841079766484293945 -22.960416409403158866
3.156755296093655794 -22.960416409403158866
3.472430825703026969 -22.960416409403158866
3.788106355312388818 -22.960416409403158866
4.103781884921760437 -22.960416409403158866
4.419457414531121842 -22.960416409403158866
4.735132944140484135 -22.960416409403158866
5.050808473749855310 -22.960416409403158866
5.366484003359216715 -22.960416409403158866
5.682159532968587889 -22.960416409403158866
5.997835062577950183 -22.960416409403158866
6.313510592187321357 -22.960416409403158866
6.629186121796682762 -22.960416409403158866
6.944861651406053937 -22.960416409403158866
7.260537181015416230 -22.960416409403158866
7.576212710624777635 -22.960416409403158866
7.891888240234148810 -22.960416409403158866
8.207563769843510215 -22.960416409403158866
8.523239299452882278 -22.960416409403158866
8.838914829062243683 -22.960416409403158866
9.154590358671615746 -22.960416409403158866
9.470265888280977151 -22.960416409403158866
9.785941417890347438 -22.960416409403158866
10.101616947499710619 -22.960416409403158866
10.417292477109072024 -22.960416409403158866
10.732968006718442311 -22.960416409403158866
11.048643536327805492 -22.960416409403158866
11.364319065937175779 -22.960416409403158866
11.679994595546537184 -22.960416409403158866
11.995670125155909247 -22.960416409403158866
12.311345654765270652 -22.960416409403158866
12.627021184374633833 -22.960416409403158866
12.942696713984004120 -22.960416409403158866
13.258372243593365525 -22.960416409403158866
13.574047773202737588 -22.960416409403158866
13.889723302812098993 -22.960416409403158866
14.205398832421471056 -22.960416409403158866
14.521074362030832461 -22.960416409403158866
14.836749891640202748 -22.960416409403158866
15.152425421249565929 -22.960416409403158866
15.468100950858927334 -22.960416409403158866
15.783776480468297621 -22.960416409403158866
16.099452010077659025 -22.960416409403158866
16.415127539687031089 -22.960416409403158866
16.730803069296392493 -22.960416409403158866
17.046478598905764557 -22.960416409403158866
17.362154128515125961 -22.960416409403158866
17.677829658124498025 -22.960416409403158866
17.993505187733859429 -22.960416409403158866
18.309180717343220834 -22.960416409403158866
18.624856246952592898 -22.960416409403158866
18.940531776561954302 -22.960416409403158866
19.256207306171326366 -22.960416409403158866
19.571882835780687770 -22.960416409403158866
19.887558365390059834 -22.960416409403158866
20.203233894999421238 -22.960416409403158866
20.518909424608789749 -22.960416409403158866
20.834584954218154706 -22.960416409403158866
